time,csv1_field.data4,csv1_field.data7,csv2_field.data4,csv2_field.data7
1753064420264661444,-53,-8,7.680241245880604,3.495171509756707
1753064420266689369,-53,-8,7.680241245880604,3.495171509756707
1753064420268728948,-54,-9,7.680241245880604,3.422803542202796
1753064420270616529,-54,-9,7.680241245880604,3.422803542202796
1753064420272756508,-55,-9,7.588634502615092,3.495171509756707
1753064420274646654,-55,-9,7.588634502615092,3.495171509756707
1753064420276667917,-56,-9,7.680241245880604,3.495171509756707
1753064420278641987,-56,-10,7.680241245880604,3.495171509756707
1753064420280638627,-57,-10,8.589066490109925,3.422803542202796
1753064420282688191,-57,-10,8.589066490109925,3.422803542202796
1753064420284720583,-58,-12,8.589066490109925,3.422803542202796
1753064420286640134,-58,-12,8.589066490109925,3.422803542202796
1753064420288614762,-58,-12,8.00200914101663,3.422803542202796
1753064420290590772,-59,-12,8.00200914101663,3.422803542202796
1753064420292602518,-60,-12,9.747067420956515,3.422803542202796
1753064420294608371,-60,-13,9.747067420956515,3.422803542202796
1753064420296582298,-61,-13,9.242150708438718,3.495171509756707
1753064420298603179,-61,-13,9.242150708438718,3.495171509756707
1753064420300608732,-62,-14,8.00200914101663,3.495171509756707
1753064420302628182,-62,-14,8.00200914101663,3.495171509756707
1753064420304579423,-63,-14,9.747067420956515,3.495171509756707
1753064420306601249,-63,-15,9.747067420956515,3.495171509756707
1753064420308528610,-64,-15,9.747067420956515,3.422803542202796
1753064420310563115,-64,-15,9.747067420956515,3.422803542202796
1753064420312571299,-64,-15,9.747067420956515,4.186945099607966
1753064420314617830,-65,-15,9.747067420956515,4.186945099607966
1753064420316579811,-66,-16,8.770983958946013,3.798325960683087
1753064420318657593,-66,-16,8.770983958946013,3.798325960683087
1753064420320586689,-66,-17,8.00200914101663,3.422803542202796
1753064420322654265,-67,-17,8.00200914101663,3.422803542202796
1753064420324634499,-67,-17,8.00200914101663,3.422803542202796
1753064420326604439,-67,-18,8.589066490109925,3.495171509756707
1753064420328589075,-68,-18,8.589066490109925,3.495171509756707
1753064420330713987,-68,-19,9.242150708438718,3.495171509756707
1753064420332622318,-69,-19,9.242150708438718,3.495171509756707
1753064420334572696,-69,-19,8.770983958946013,3.798325960683087
1753064420336532762,-69,-20,8.770983958946013,3.798325960683087
1753064420338629722,-69,-20,8.589066490109925,3.422803542202796
1753064420340544936,-70,-20,8.589066490109925,3.422803542202796
1753064420342592430,-70,-21,8.770983958946013,3.495171509756707
1753064420344563040,-70,-21,8.770983958946013,3.495171509756707
1753064420346538853,-70,-22,8.00200914101663,3.495171509756707
1753064420348583211,-71,-22,8.00200914101663,3.495171509756707
1753064420350579795,-71,-23,8.00200914101663,3.495171509756707
1753064420352590899,-71,-23,8.00200914101663,3.495171509756707
1753064420354537621,-72,-24,8.00200914101663,3.798325960683087
1753064420356642992,-72,-24,8.00200914101663,3.798325960683087
1753064420358480750,-72,-24,8.589066490109925,3.495171509756707
1753064420360507079,-72,-24,8.589066490109925,3.495171509756707
1753064420362477607,-72,-25,8.00200914101663,3.422803542202796
1753064420364490338,-73,-25,8.00200914101663,3.422803542202796
1753064420366517026,-73,-26,8.00200914101663,3.4924785717607283
1753064420368554574,-73,-26,8.00200914101663,3.495171509756707
1753064420370475331,-73,-27,8.589066490109925,3.495171509756707
1753064420372553034,-74,-27,8.589066490109925,3.495171509756707
1753064420374527697,-74,-27,15.019560357654386,2.6400383124057805
1753064420376515663,-74,-28,15.019560357654386,2.6400383124057805
1753064420378430490,-74,-28,9.158329864429067,3.293822986330964
1753064420380475027,-74,-29,8.00200914101663,3.422803542202796
1753064420382450070,-75,-29,8.00200914101663,3.422803542202796
1753064420384489368,-75,-30,8.00200914101663,3.422803542202796
1753064420386434821,-75,-30,7.70562388529525,5.303238030508629
1753064420388558431,-75,-30,7.680241245880604,5.464279747794318
1753064420390463333,-75,-31,7.680241245880604,3.4405555092079396
1753064420392434308,-75,-31,7.680241245880604,3.422803542202796
1753064420394460832,-75,-31,7.680241245880604,3.122868974773475
1753064420396415768,-75,-32,7.680241245880604,3.122868974773475
1753064420398450085,-76,-32,7.588634502615092,3.422803542202796
1753064420400435041,-76,-33,7.588634502615092,3.422803542202796
1753064420402460477,-76,-33,7.588634502615092,2.218727004138757
1753064420404439450,-76,-34,7.588634502615092,2.218727004138757
1753064420406480516,-76,-34,7.588634502615092,2.218727004138757
1753064420408505632,-77,-35,7.562738684041452,3.122868974773475
1753064420410529516,-77,-36,7.562738684041452,3.122868974773475
1753064420412492146,-77,-36,7.588634502615092,2.8240411043552625
1753064420414387431,-77,-37,7.588634502615092,2.8240411043552625
1753064420416418564,-78,-37,6.26734956691281,2.8240411043552625
1753064420418478232,-78,-38,6.26734956691281,2.8240411043552625
1753064420420409811,-78,-38,7.562738684041452,5.464279747794318
1753064420422497344,-78,-38,7.562738684041452,5.464279747794318
1753064420424432691,-79,-38,7.588634502615092,2.8240411043552625
1753064420426386411,-79,-38,7.588634502615092,2.8240411043552625
1753064420428387780,-79,-39,7.562738684041452,2.6400383124057805
1753064420430346593,-80,-39,7.562738684041452,2.6400383124057805
1753064420432393130,-80,-39,7.562738684041452,2.6400383124057805
1753064420434340735,-80,-39,7.562738684041452,2.6400383124057805
1753064420436341617,-80,-39,7.562738684041452,2.8240411043552625
1753064420438485987,-80,-39,7.562738684041452,2.8240411043552625
1753064420440476048,-81,-39,7.562738684041452,2.8240411043552625
1753064420442432344,-81,-40,7.562738684041452,2.8240411043552625
1753064420444368353,-81,-40,2.706730454191544,2.8240411043552625
1753064420446370419,-81,-41,2.706730454191544,2.8240411043552625
1753064420448353007,-81,-41,7.562738684041452,2.8240411043552625
1753064420450378532,-82,-42,7.562738684041452,2.8240411043552625
1753064420452343964,-82,-42,7.562738684041452,2.690435347496839
1753064420454354514,-82,-43,7.562738684041452,2.6400383124057805
1753064420456308251,-82,-43,7.562738684041452,2.363814342085017
1753064420458330870,-83,-43,7.562738684041452,2.218727004138757
1753064420460331237,-83,-44,7.562738684041452,2.5036536968754795
1753064420462318646,-83,-44,7.562738684041452,2.6400383124057805
1753064420464312059,-83,-44,7.577838430104334,2.6400383124057805
1753064420466301926,-83,-44,7.588634502615092,2.6400383124057805
1753064420468267788,-84,-44,7.189706045008234,1.2806281083669944
1753064420470334922,-84,-44,6.813896745857014,0.0
1753064420472381350,-84,-45,7.379592794945259,1.9943584441737154
1753064420474290470,-84,-45,7.562738684041452,2.6400383124057805
1753064420476385872,-84,-45,7.07657951998454,2.759495622362512
1753064420478363783,-84,-45,6.813896745857014,2.8240411043552625
1753064420480342950,-85,-45,7.324470794619131,2.6985846552987973
1753064420482272982,-85,-45,7.562738684041452,2.6400383124057805
1753064420484299002,-85,-45,7.562738684041452,2.6400383124057805
1753064420486257532,-85,-45,7.562738684041452,2.6400383124057805
1753064420488474222,-85,-45,6.70103698378212,1.2775401032430964
1753064420490299590,-85,-45,6.386058900164599,0.7795057199696155
1753064420492372877,-85,-45,6.386058900164599,0.7795057199696155
1753064420494345582,-85,-45,6.386058900164599,2.8240411043552625
1753064420496219083,-85,-45,6.8353142569795065,2.8240411043552625
1753064420498313303,-86,-45,7.562738684041452,2.8240411043552625
1753064420500242533,-86,-45,7.562738684041452,2.8240411043552625
1753064420502213471,-86,-46,6.813896745857014,4.186945099607966
1753064420504346105,-86,-45,6.813896745857014,4.186945099607966
1753064420506291580,-86,-45,6.813896745857014,2.6400383124057805
1753064420508272876,-86,-46,6.813896745857014,2.6400383124057805
1753064420510277272,-86,-46,6.813896745857014,2.6400383124057805
1753064420512241649,-86,-46,6.813896745857014,2.6400383124057805
1753064420514253126,-87,-45,6.813896745857014,2.6400383124057805
1753064420516223358,-87,-45,6.813896745857014,2.6400383124057805
1753064420518219727,-87,-45,7.562738684041452,2.6400383124057805
1753064420520240927,-87,-45,7.562738684041452,2.6400383124057805
1753064420522267802,-87,-45,6.813896745857014,5.464279747794318
1753064420524204132,-88,-45,6.813896745857014,5.464279747794318
1753064420526288352,-88,-45,6.813896745857014,3.122868974773475
1753064420528251779,-88,-46,6.813896745857014,3.122868974773475
1753064420530179326,-88,-46,6.813896745857014,2.8240411043552625
1753064420532204151,-88,-46,6.813896745857014,2.8240411043552625
1753064420534389363,-88,-46,7.588634502615092,3.122868974773475
1753064420536335408,-89,-46,7.588634502615092,3.122868974773475
1753064420538482579,-89,-46,7.588634502615092,2.8240411043552625
1753064420540248467,-89,-46,7.588634502615092,2.8240411043552625
1753064420542309013,-89,-47,7.588634502615092,2.8240411043552625
1753064420544165102,-89,-47,7.588634502615092,2.8240411043552625
1753064420546370526,-89,-47,7.655314240910397,3.0415552685372265
1753064420548167158,-89,-48,7.680241245880604,3.122868974773475
1753064420550148481,-89,-48,7.680241245880604,3.122868974773475
1753064420552291441,-89,-48,7.680241245880604,3.122868974773475
1753064420554300387,-90,-49,7.321314081832976,2.7482822908301743
1753064420556497574,-89,-49,6.813896745857014,2.218727004138757
1753064420558184224,-89,-50,6.969474689621828,2.3062578216353904
1753064420560147465,-90,-50,7.562738684041452,2.6400383124057805
1753064420562153921,-90,-51,7.562738684041452,2.6400383124057805
1753064420564173999,-90,-51,7.562738684041452,2.6400383124057805
1753064420566275347,-90,-51,7.573000628566529,2.425804462103022
1753064420568204747,-90,-51,7.588634502615092,2.0994233338102832
1753064420570238279,-90,-51,7.277369529615039,2.1473557514569883
1753064420572218056,-90,-51,6.813896745857014,2.218727004138757
1753064420574116288,-90,-51,6.813896745857014,2.218727004138757
1753064420576143788,-90,-51,6.813896745857014,2.218727004138757
1753064420578105810,-90,-51,6.813896745857014,2.264762736334982
1753064420580154505,-90,-51,6.813896745857014,2.6400383124057805
1753064420582198746,-90,-51,6.813896745857014,2.6400383124057805
1753064420584131163,-90,-51,6.26734956691281,3.122868974773475
1753064420586127729,-90,-51,6.26734956691281,3.122868974773475
1753064420588233162,-91,-51,6.386058900164599,2.0994233338102832
1753064420590131708,-91,-51,6.386058900164599,2.0994233338102832
1753064420592174258,-91,-51,6.386058900164599,2.6400383124057805
1753064420594131189,-91,-51,6.386058900164599,2.6400383124057805
1753064420596139028,-91,-51,6.813896745857014,3.122868974773475
1753064420598118097,-92,-51,6.813896745857014,3.122868974773475
1753064420600114938,-92,-51,7.562738684041452,3.422803542202796
1753064420602114819,-92,-52,7.562738684041452,3.422803542202796
1753064420604162997,-93,-52,7.562738684041452,2.8240411043552625
1753064420606173202,-93,-52,7.562738684041452,2.8240411043552625
1753064420608180046,-94,-52,6.813896745857014,2.8240411043552625
1753064420610267332,-94,-52,6.813896745857014,2.8240411043552625
1753064420612161018,-94,-52,7.588634502615092,2.8240411043552625
1753064420614181170,-94,-52,7.588634502615092,2.8240411043552625
1753064420616164656,-95,-53,7.588634502615092,2.8240411043552625
1753064420618135009,-95,-53,7.588634502615092,2.8240411043552625
1753064420620111228,-96,-53,7.680241245880604,2.6400383124057805
1753064420622184871,-96,-53,7.680241245880604,2.6400383124057805
1753064420624199905,-97,-54,7.680241245880604,2.6400383124057805
1753064420626182532,-97,-54,7.680241245880604,2.6400383124057805
1753064420628128013,-98,-54,7.680241245880604,2.6400383124057805
1753064420630086388,-98,-54,7.680241245880604,2.6400383124057805
1753064420632057131,-98,-54,7.68811375554817,2.700964242244758
1753064420634072310,-99,-54,8.00200914101663,5.130223657526543
1753064420636071189,-99,-55,8.00200914101663,4.967599234324192
1753064420638132415,-99,-55,8.00200914101663,2.8240411043552625
1753064420640112226,-100,-55,8.00200914101663,2.7689915701573042
1753064420642052607,-100,-55,8.00200914101663,0.0
1753064420644047769,-101,-55,8.108875008118629,0.5140785679878215
1753064420646067424,-101,-55,8.589066490109925,2.8240411043552625
1753064420647993064,-102,-56,8.53884599769592,2.8240411043552625
1753064420650026981,-102,-56,7.588634502615092,2.8240411043552625
1753064420651973500,-103,-56,7.588634502615092,2.8240411043552625
1753064420653987771,-103,-57,7.680241245880604,2.8240411043552625
1753064420656102872,-103,-57,7.730053223128713,2.8240411043552625
1753064420658070857,-104,-58,8.00200914101663,2.8240411043552625
1753064420659981083,-104,-58,8.00200914101663,2.8240411043552625
1753064420662030215,-105,-59,8.00200914101663,2.8240411043552625
1753064420664022398,-105,-59,8.00200914101663,2.8240411043552625
1753064420666040840,-105,-60,8.00200914101663,2.8240411043552625
1753064420667999816,-106,-60,8.00200914101663,2.8240411043552625
1753064420669995967,-106,-61,7.680241245880604,2.218727004138757
1753064420672122231,-106,-61,7.680241245880604,2.218727004138757
1753064420674079933,-107,-61,7.680241245880604,2.218727004138757
1753064420675959568,-107,-61,7.680241245880604,2.218727004138757
1753064420678008281,-108,-61,7.680241245880604,3.122868974773475
1753064420680128048,-108,-62,7.680241245880604,3.122868974773475
1753064420682145871,-108,-62,7.680241245880604,1.653027046274249
1753064420684101742,-109,-63,7.680241245880604,1.653027046274249
1753064420686238488,-109,-63,7.680241245880604,3.122868974773475
1753064420688031492,-109,-63,7.680241245880604,3.122868974773475
1753064420689970899,-109,-63,7.680241245880604,3.122868974773475
1753064420691994675,-110,-64,7.680241245880604,3.122868974773475
1753064420693968512,-110,-64,7.588634502615092,2.8240411043552625
1753064420695911141,-110,-64,7.588634502615092,2.8240411043552625
1753064420697869145,-110,-64,8.589066490109925,2.6400383124057805
1753064420699850834,-111,-64,8.589066490109925,2.6400383124057805
1753064420701927529,-111,-64,7.562738684041452,2.8240411043552625
1753064420703896882,-111,-64,7.562738684041452,2.8240411043552625
1753064420705931391,-112,-64,7.588634502615092,2.8240411043552625
1753064420707892852,-112,-64,7.588634502615092,2.8240411043552625
1753064420709906667,-112,-64,7.588634502615092,2.8240411043552625
1753064420711974957,-112,-64,7.588634502615092,3.422803542202796
1753064420713929851,-112,-65,7.588634502615092,3.422803542202796
1753064420715896041,-113,-65,7.680241245880604,3.422803542202796
1753064420717870818,-113,-65,7.680241245880604,3.422803542202796
1753064420719985919,-113,-65,8.589066490109925,3.798325960683087
1753064420721959989,-114,-65,8.589066490109925,3.798325960683087
1753064420723973010,-114,-65,8.00200914101663,3.422803542202796
1753064420725888859,-114,-66,8.00200914101663,3.422803542202796
1753064420727984837,-114,-66,8.589066490109925,2.8240411043552625
1753064420729912466,-115,-66,8.589066490109925,2.8240411043552625
1753064420731843490,-115,-67,8.770983958946013,3.122868974773475
1753064420733875653,-115,-67,8.770983958946013,3.122868974773475
1753064420735823490,-116,-68,4.273787510455763,2.8240411043552625
1753064420737948234,-116,-68,4.273787510455763,2.8240411043552625
1753064420739838858,-117,-69,8.770983958946013,2.6400383124057805
1753064420741820715,-117,-69,8.770983958946013,2.6400383124057805
1753064420743845763,-117,-69,7.680241245880604,3.422803542202796
1753064420745884246,-118,-70,7.680241245880604,3.422803542202796
1753064420747876513,-118,-70,7.680241245880604,2.6400383124057805
1753064420749822531,-118,-70,7.680241245880604,2.6400383124057805
1753064420751824522,-119,-71,8.00200914101663,2.6400383124057805
1753064420753804402,-119,-71,8.00200914101663,2.6400383124057805
