%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752310303198723837,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303200736668,0,-16064,-3703,11507,9905,-4077,-9050,1542,14759
1752310303202810357,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303204686090,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303206905322,0,-16064,-3702,11507,9905,-4077,-9050,1542,14760
1752310303208671772,0,-16064,-3702,11508,9905,-4077,-9050,1542,14760
1752310303210673849,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303212744194,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303214744709,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303216700353,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303218668803,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303220634145,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303222678939,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303224584636,0,-16064,-3703,11507,9905,-4077,-9050,1542,14759
1752310303226616877,0,-16064,-3703,11507,9905,-4077,-9050,1542,14759
1752310303228564932,0,-16064,-3702,11508,9905,-4077,-9050,1542,14760
1752310303230689224,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303232609557,0,-16064,-3702,11507,9905,-4077,-9050,1542,14760
1752310303234559086,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303236550485,0,-16064,-3702,11507,9905,-4077,-9050,1542,14760
1752310303238565667,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303240549613,0,-16064,-3703,11507,9905,-4077,-9050,1542,14759
1752310303242539497,0,-16064,-3702,11507,9905,-4077,-9050,1542,14760
1752310303244529441,0,-16064,-3702,11507,9905,-4077,-9050,1542,14759
1752310303246521726,0,-16064,-3703,11507,9905,-4077,-9051,1542,14760
1752310303248558687,0,-16064,-3703,11507,9905,-4077,-9050,1542,14759
1752310303250567835,0,-16064,-3703,11508,9905,-4077,-9050,1542,14760
1752310303252544532,0,-16064,-3703,11507,9905,-4077,-9050,1542,14760
1752310303254505815,0,-16064,-3702,11507,9905,-4077,-9050,1542,14760
1752310303256516232,0,-16064,-3703,11507,9905,-4077,-9050,1542,14759
