%time,opos,force
1754277426965213710,-1374,19.79565402667551
1754277426967165018,-1375,19.79565402667551
1754277426969190599,-1376,19.79565402667551
1754277426971212878,-1377,19.23321827625328
1754277426973196338,-1378,19.23321827625328
1754277426975200097,-1379,19.178551858338622
1754277426977205607,-1379,19.178551858338622
1754277426979172461,-1380,18.677689045165177
1754277426981194093,-1380,18.677689045165177
1754277426983309754,-1382,19.178551858338622
1754277426985385336,-1382,19.178551858338622
1754277426987278253,-1383,17.11577958260706
1754277426989184766,-1384,17.11577958260706
1754277426991226993,-1385,18.94740815175452
1754277426993157570,-1387,19.23321827625328
1754277426995343972,-1387,18.12725626252459
1754277426997173870,-1389,18.0206948318937
1754277426999226025,-1389,18.0206948318937
1754277427001182344,-1389,18.0206948318937
1754277427003248588,-1391,18.0206948318937
1754277427005182145,-1392,18.0206948318937
1754277427007670582,-1394,17.449207839108738
1754277427009212824,-1395,17.43590722424974
1754277427011157164,-1396,17.23267034984264
1754277427013122832,-1396,17.11577958260706
1754277427015166477,-1397,17.807903198349774
1754277427017184701,-1398,18.20488919461759
1754277427019180697,-1400,17.41372572630505
1754277427021161020,-1401,17.11577958260706
1754277427023203538,-1402,17.334904073092517
1754277427025126507,-1403,17.43590722424974
1754277427027210325,-1404,17.918550963409675
1754277427029123331,-1406,18.0206948318937
1754277427031090637,-1407,18.0206948318937
1754277427033097790,-1408,17.43590722424974
1754277427035053684,-1409,17.43590722424974
1754277427037126897,-1410,17.11577958260706
1754277427039171521,-1411,17.11577958260706
1754277427041126020,-1413,18.0206948318937
1754277427043145740,-1414,18.0206948318937
1754277427045103349,-1415,18.0206948318937
1754277427047074378,-1417,18.0206948318937
1754277427049079021,-1418,17.43590722424974
1754277427051080164,-1419,17.43590722424974
1754277427053064436,-1421,19.178551858338622
1754277427055099962,-1422,19.178551858338622
1754277427057089832,-1423,19.178551858338622
1754277427059061489,-1425,19.178551858338622
1754277427061050136,-1426,19.178551858338622
1754277427063100474,-1428,19.178551858338622
1754277427065085336,-1429,19.23321827625328
1754277427067063762,-1430,19.23321827625328
1754277427069060649,-1431,19.23321827625328
1754277427071064537,-1432,19.23321827625328
1754277427073057465,-1434,19.23321827625328
1754277427075044629,-1435,19.23321827625328
1754277427077267180,-1436,19.705607042163216
1754277427079026496,-1437,19.79565402667551
1754277427081217855,-1438,19.79565402667551
1754277427083024205,-1439,19.79565402667551
1754277427085218884,-1440,19.327063584268338
1754277427087068060,-1441,19.23321827625328
1754277427089273374,-1442,19.23321827625328
1754277427091221816,-1443,19.23321827625328
1754277427093303105,-1445,19.23321827625328
1754277427095142081,-1446,19.23321827625328
1754277427097273919,-1446,19.23321827625328
1754277427099098434,-1448,19.23321827625328
1754277427101244793,-1449,19.23321827625328
1754277427103147801,-1450,19.23321827625328
1754277427105051546,-1451,19.23321827625328
1754277427107045215,-1452,19.23321827625328
1754277427109164757,-1453,18.52480819708585
1754277427111063147,-1454,18.0206948318937
1754277427113002257,-1455,18.516634576113347
1754277427115129321,-1456,19.23321827625328
1754277427117195866,-1457,19.23321827625328
1754277427119063288,-1458,18.677689045165177
1754277427121000419,-1459,18.677689045165177
1754277427123058454,-1460,18.677689045165177
1754277427124977698,-1461,18.677689045165177
1754277427126993931,-1462,18.677689045165177
1754277427128964188,-1464,18.677689045165177
1754277427130991996,-1465,19.178551858338622
1754277427133035158,-1466,19.178551858338622
1754277427134991852,-1467,19.178551858338622
1754277427136984163,-1469,19.178551858338622
1754277427138962689,-1470,19.23321827625328
1754277427140937647,-1471,19.23321827625328
1754277427142949408,-1473,19.178551858338622
1754277427144931024,-1474,19.178551858338622
1754277427146890216,-1476,19.23321827625328
1754277427148828908,-1477,19.23321827625328
1754277427150836764,-1479,19.178551858338622
1754277427152877225,-1480,19.178551858338622
1754277427154884204,-1482,19.23321827625328
1754277427156891720,-1483,19.23321827625328
1754277427158849867,-1485,19.79565402667551
1754277427160818981,-1487,19.79565402667551
1754277427162841937,-1488,19.79565402667551
1754277427164858877,-1489,19.79565402667551
1754277427166784833,-1491,19.72796357582565
1754277427168816573,-1493,19.23321827625328
1754277427170825216,-1495,19.393045852502325
1754277427172803910,-1497,20.15737710239538
1754277427174773589,-1498,20.15737710239538
1754277427176802313,-1500,20.15737710239538
1754277427178823576,-1502,20.199247894926202
1754277427180795625,-1504,20.669370777357372
1754277427182774720,-1506,20.669370777357372
1754277427184812720,-1508,20.669370777357372
1754277427186784101,-1509,20.669370777357372
1754277427188826700,-1511,20.669370777357372
1754277427190832067,-1513,20.689475225705507
1754277427192754617,-1515,20.967588647810867
1754277427194827681,-1516,20.951060457136588
1754277427196831215,-1517,20.669370777357372
1754277427198801941,-1519,20.669370777357372
1754277427200843941,-1521,20.669370777357372
1754277427202827412,-1522,20.669370777357372
1754277427204784171,-1524,20.967588647810867
1754277427206775355,-1526,20.967588647810867
1754277427208800177,-1527,20.967588647810867
1754277427210797400,-1529,20.967588647810867
1754277427212803830,-1530,21.00785621813221
1754277427214787121,-1531,21.00785621813221
1754277427216783193,-1533,20.967588647810867
1754277427218777331,-1534,20.967588647810867
1754277427220755917,-1535,20.967588647810867
1754277427222803774,-1536,20.967588647810867
1754277427224805306,-1537,21.00785621813221
1754277427226774402,-1538,21.00785621813221
1754277427228734531,-1540,21.00785621813221
1754277427230765845,-1541,21.00785621813221
1754277427232792214,-1542,20.967588647810867
1754277427234753947,-1543,20.967588647810867
1754277427236772842,-1544,20.967588647810867
1754277427238727098,-1544,20.967588647810867
1754277427240695779,-1546,20.669370777357372
1754277427242737654,-1546,20.669370777357372
1754277427244706582,-1547,20.669370777357372
1754277427246761884,-1548,20.669370777357372
1754277427248769715,-1549,20.669370777357372
1754277427250747290,-1550,20.669370777357372
1754277427252712611,-1551,20.669370777357372
1754277427254711845,-1552,20.15737710239538
1754277427256683498,-1552,20.15737710239538
1754277427258698728,-1553,19.178551858338622
1754277427260694918,-1554,19.178551858338622
1754277427262752569,-1555,19.23321827625328
1754277427264691363,-1556,19.23321827625328
1754277427266720277,-1557,19.23321827625328
1754277427268667196,-1558,19.23321827625328
1754277427270651829,-1558,19.178551858338622
1754277427272653926,-1559,19.178551858338622
1754277427274627359,-1560,19.23321827625328
1754277427276604722,-1561,19.23321827625328
1754277427278598057,-1562,19.178551858338622
1754277427280626671,-1563,19.178551858338622
1754277427282680222,-1564,18.677689045165177
1754277427284700039,-1565,18.677689045165177
1754277427286664485,-1565,18.20488919461759
1754277427288592179,-1567,18.20488919461759
1754277427290584103,-1568,18.20488919461759
1754277427292595422,-1569,18.20488919461759
1754277427294614618,-1570,18.677689045165177
1754277427296592674,-1571,18.677689045165177
1754277427298703954,-1571,18.677689045165177
1754277427300580200,-1572,18.677689045165177
1754277427302562647,-1574,19.178551858338622
1754277427304550998,-1575,19.178551858338622
1754277427306632920,-1576,18.0206948318937
1754277427308563610,-1577,18.0206948318937
1754277427310570048,-1578,19.23321827625328
1754277427312573340,-1579,19.23321827625328
1754277427314526196,-1580,19.23321827625328
1754277427316506386,-1582,19.23321827625328
1754277427318523897,-1583,19.23321827625328
1754277427320528147,-1584,19.23321827625328
1754277427322560371,-1585,19.23321827625328
1754277427324547187,-1587,19.23321827625328
1754277427326513764,-1588,19.23321827625328
1754277427328532867,-1589,19.23321827625328
1754277427330644653,-1590,19.23321827625328
1754277427332638928,-1591,19.23321827625328
1754277427334555341,-1592,19.23321827625328
1754277427336513991,-1593,19.23321827625328
1754277427338534060,-1594,19.23321827625328
1754277427340523216,-1595,19.23321827625328
1754277427342501596,-1596,19.23321827625328
1754277427344542242,-1597,19.79565402667551
1754277427346537017,-1598,19.79565402667551
1754277427348524657,-1599,19.79565402667551
1754277427350539813,-1600,19.79565402667551
1754277427352542948,-1601,19.79565402667551
1754277427354560889,-1602,19.79565402667551
1754277427356546351,-1603,20.669370777357372
1754277427358503850,-1604,20.669370777357372
1754277427360505576,-1605,20.338016249364703
1754277427362511295,-1606,20.338016249364703
1754277427364491808,-1607,19.23321827625328
1754277427366473007,-1608,19.23321827625328
1754277427368431837,-1609,20.669370777357372
1754277427370495283,-1610,20.669370777357372
1754277427372516381,-1611,20.967588647810867
1754277427374493640,-1611,20.967588647810867
1754277427376475363,-1612,20.338016249364703
1754277427378492764,-1613,20.338016249364703
1754277427380503946,-1614,19.23321827625328
1754277427382466760,-1615,19.23321827625328
1754277427384405186,-1616,20.967588647810867
1754277427386433253,-1617,20.967588647810867
1754277427388418615,-1617,20.967588647810867
1754277427390482601,-1618,20.967588647810867
1754277427392440881,-1619,20.967588647810867
1754277427394405432,-1620,20.967588647810867
1754277427396423694,-1621,20.967588647810867
1754277427398453964,-1621,20.967588647810867
1754277427400437612,-1622,20.669370777357372
1754277427402441989,-1623,20.669370777357372
1754277427404377818,-1624,20.669370777357372
1754277427406394404,-1625,20.669370777357372
1754277427408388738,-1626,20.967588647810867
1754277427410421011,-1627,20.967588647810867
1754277427412440392,-1628,20.669370777357372
1754277427414428303,-1629,20.669370777357372
1754277427416396845,-1630,20.669370777357372
1754277427418408765,-1631,20.669370777357372
1754277427420359227,-1633,20.669370777357372
1754277427422378305,-1634,20.669370777357372
1754277427424378594,-1635,20.669370777357372
1754277427426367842,-1636,20.669370777357372
1754277427428361529,-1637,20.669370777357372
1754277427430418477,-1638,20.669370777357372
1754277427432400448,-1640,20.669370777357372
1754277427434374365,-1641,20.669370777357372
1754277427436359352,-1642,20.669370777357372
1754277427438383688,-1643,20.338016249364703
1754277427440336809,-1645,20.338016249364703
1754277427442409494,-1646,20.338016249364703
1754277427444366307,-1647,20.338016249364703
1754277427446421793,-1649,20.967588647810867
1754277427448398129,-1650,20.967588647810867
1754277427450315340,-1651,21.00785621813221
1754277427452383339,-1652,21.00785621813221
1754277427454339770,-1654,21.00785621813221
1754277427456355677,-1655,21.00785621813221
1754277427458342642,-1656,20.338016249364703
1754277427460351250,-1657,20.338016249364703
1754277427462327905,-1659,20.967588647810867
1754277427464343229,-1660,20.967588647810867
1754277427466338020,-1662,21.00785621813221
1754277427468259248,-1663,21.00785621813221
1754277427470241563,-1665,20.967588647810867
1754277427472328815,-1666,20.967588647810867
1754277427474242708,-1667,22.187044421172235
1754277427476292780,-1669,22.187044421172235
1754277427478290420,-1670,22.187044421172235
1754277427480404835,-1671,22.187044421172235
1754277427482288676,-1672,22.187044421172235
1754277427484331133,-1674,22.187044421172235
1754277427486264249,-1675,22.25500570990148
1754277427488373317,-1677,22.26133157912185
1754277427490333092,-1678,21.455154339529347
1754277427492284370,-1679,21.455154339529347
1754277427494281465,-1680,22.17685398959559
1754277427496271279,-1681,22.187044421172235
1754277427498340142,-1682,22.187044421172235
1754277427500349431,-1684,22.26133157912185
1754277427502340206,-1685,22.26133157912185
1754277427504338792,-1686,22.26133157912185
1754277427506287003,-1687,22.26133157912185
1754277427508318153,-1688,22.187044421172235
1754277427510305013,-1689,22.187044421172235
1754277427512309095,-1691,21.455154339529347
1754277427514311166,-1692,21.455154339529347
1754277427516260072,-1693,22.187044421172235
1754277427518242147,-1695,22.187044421172235
1754277427520248359,-1696,21.455154339529347
1754277427522241443,-1697,21.455154339529347
1754277427524277760,-1698,21.455154339529347
1754277427526193886,-1699,21.455154339529347
1754277427528227113,-1701,21.00785621813221
1754277427530202046,-1702,21.00785621813221
1754277427532191332,-1703,21.00785621813221
1754277427534226932,-1704,21.00785621813221
1754277427536217488,-1705,21.455154339529347
1754277427538257310,-1706,21.455154339529347
1754277427540196843,-1708,19.23321827625328
1754277427542196149,-1709,19.23321827625328
1754277427544259089,-1710,20.914289094028383
1754277427546245034,-1711,21.00785621813221
1754277427548213912,-1712,20.97764859500344
1754277427550177921,-1714,20.967588647810867
1754277427552208867,-1715,20.967588647810867
1754277427554156639,-1717,20.967588647810867
1754277427556175120,-1719,20.99925011042192
1754277427558210432,-1720,21.00785621813221
1754277427560199783,-1721,20.98293429299088
1754277427562214947,-1723,20.967588647810867
1754277427564373780,-1724,20.967588647810867
1754277427566119627,-1726,20.967588647810867
1754277427568139070,-1726,20.967588647810867
1754277427570096339,-1728,20.967588647810867
1754277427572098165,-1729,20.992616193685386
1754277427574127760,-1731,21.00785621813221
1754277427576165744,-1733,21.384215142534487
1754277427578124790,-1734,21.455154339529347
1754277427580121487,-1736,21.159968282351674
1754277427582162817,-1737,21.00785621813221
1754277427584123087,-1739,21.00785621813221
1754277427586102829,-1741,21.00785621813221
1754277427588121771,-1741,21.00785621813221
1754277427590109156,-1743,23.371136581857577
1754277427592098920,-1745,23.371136581857577
1754277427594103061,-1747,21.455154339529347
1754277427596100173,-1749,21.455154339529347
1754277427598081723,-1751,22.187044421172235
1754277427600083730,-1752,22.187044421172235
1754277427602140198,-1754,22.187044421172235
1754277427604093034,-1756,22.187044421172235
1754277427606111657,-1758,22.187044421172235
1754277427608095987,-1759,22.187044421172235
1754277427610081800,-1761,22.187044421172235
1754277427612090802,-1763,22.187044421172235
1754277427614067597,-1764,22.26133157912185
1754277427616060998,-1766,22.26133157912185
1754277427618066490,-1768,22.26133157912185
1754277427620043875,-1770,22.26133157912185
1754277427622077612,-1772,23.371136581857577
1754277427624060956,-1774,23.371136581857577
1754277427626060678,-1776,23.371136581857577
1754277427628010872,-1778,23.371136581857577
1754277427630260909,-1779,23.371136581857577
1754277427632064238,-1782,23.371136581857577
1754277427634169615,-1783,24.123903975673805
1754277427635991485,-1785,24.454241223728292
1754277427637951849,-1786,24.454241223728292
1754277427639946299,-1788,24.454241223728292
1754277427642093409,-1790,23.966974203673598
1754277427643990277,-1791,23.63543307868152
1754277427646035791,-1793,23.968224989904904
1754277427648073941,-1795,24.454241223728292
1754277427650304265,-1796,21.21373282047469
1754277427651984945,-1798,21.00785621813221
1754277427654120047,-1800,23.212732778742694
1754277427655955122,-1802,24.02144628915071
1754277427657970961,-1803,24.18233448283525
1754277427659999765,-1805,24.454241223728292
1754277427661988238,-1806,24.18083256012816
1754277427664046672,-1807,23.63543307868152
1754277427666017323,-1809,23.63543307868152
1754277427667994452,-1810,24.454241223728292
1754277427670155585,-1812,24.1900132581931
1754277427672019247,-1813,24.02144628915071
1754277427674024936,-1815,24.02144628915071
1754277427676005285,-1817,24.02144628915071
1754277427677989337,-1818,24.02144628915071
1754277427679933313,-1819,24.02144628915071
1754277427682052641,-1820,24.02144628915071
1754277427683948197,-1821,23.63543307868152
1754277427685950642,-1823,23.63543307868152
1754277427687939344,-1824,23.63543307868152
1754277427689940768,-1826,23.63543307868152
1754277427691935431,-1827,23.371136581857577
1754277427693933820,-1828,23.371136581857577
1754277427695973745,-1829,22.187044421172235
1754277427697974574,-1830,22.187044421172235
1754277427699966447,-1832,22.906827392693224
1754277427701995671,-1833,22.906827392693224
1754277427703999098,-1834,22.187044421172235
1754277427705949493,-1835,22.187044421172235
1754277427707903036,-1836,22.26133157912185
1754277427709884704,-1837,22.26133157912185
1754277427711846015,-1838,22.26133157912185
1754277427713947235,-1839,21.455154339529347
1754277427715902228,-1840,21.473813820233453
1754277427717882101,-1841,22.187044421172235
1754277427719905147,-1842,22.0454259106882
1754277427721917212,-1843,21.00785621813221
1754277427723885886,-1844,21.12584249493067
1754277427725879382,-1844,22.187044421172235
1754277427727861538,-1845,22.082884159290874
1754277427729925228,-1846,20.967588647810867
1754277427731851397,-1847,20.967588647810867
1754277427733854234,-1848,21.00785621813221
1754277427735856365,-1849,21.00785621813221
1754277427737843547,-1850,20.669370777357372
1754277427739813539,-1851,20.669370777357372
1754277427741816244,-1852,20.967588647810867
1754277427743787777,-1853,20.98228156654713
1754277427745830797,-1855,21.455154339529347
1754277427747823241,-1856,21.41974740984641
1754277427749838371,-1856,20.967588647810867
1754277427751805064,-1857,20.968902982962945
1754277427753842243,-1858,21.00785621813221
1754277427755840321,-1860,21.00785621813221
1754277427757814977,-1861,20.967588647810867
1754277427759800668,-1862,20.967588647810867
1754277427761830449,-1863,20.669370777357372
1754277427763839570,-1864,20.669370777357372
1754277427765853389,-1865,20.967588647810867
1754277427767851049,-1866,20.967588647810867
1754277427769830996,-1867,20.967588647810867
1754277427771829196,-1868,20.967588647810867
1754277427773794185,-1870,21.00785621813221
1754277427775727030,-1871,21.00785621813221
1754277427777780010,-1872,21.00785621813221
1754277427779782905,-1873,21.00785621813221
1754277427781718403,-1874,21.455154339529347
1754277427783755813,-1876,21.455154339529347
1754277427785729416,-1877,21.00785621813221
1754277427787756556,-1878,21.00785621813221
1754277427789735490,-1881,21.00785621813221
1754277427791770733,-1881,21.00785621813221
1754277427793782835,-1883,22.187044421172235
1754277427795732898,-1884,22.187044421172235
1754277427797756962,-1885,22.187044421172235
1754277427799741612,-1886,21.455154339529347
1754277427801744378,-1888,21.455154339529347
1754277427803828793,-1889,22.187044421172235
1754277427805713134,-1890,22.187044421172235
1754277427807761486,-1892,22.26133157912185
1754277427809705366,-1893,22.26133157912185
1754277427811713505,-1894,21.00785621813221
1754277427813643434,-1896,21.00785621813221
1754277427815690982,-1897,22.906827392693224
1754277427817701690,-1898,22.906827392693224
1754277427819677945,-1899,23.371136581857577
1754277427821692371,-1900,23.371136581857577
1754277427823744581,-1902,23.371136581857577
1754277427825701185,-1903,23.371136581857577
1754277427827684731,-1905,23.371136581857577
1754277427829645606,-1906,23.371136581857577
1754277427831618162,-1907,22.906827392693224
1754277427833640646,-1909,22.906827392693224
1754277427835652074,-1910,23.63543307868152
1754277427837655575,-1911,23.63543307868152
1754277427839675683,-1913,23.63543307868152
1754277427841719905,-1915,23.63543307868152
1754277427843665618,-1916,23.371136581857577
1754277427845719106,-1918,23.371136581857577
1754277427847617649,-1919,24.02144628915071
1754277427849593374,-1921,24.02144628915071
1754277427851660789,-1922,24.454241223728292
1754277427853569620,-1924,24.454241223728292
1754277427855621044,-1925,24.454241223728292
1754277427857578291,-1927,24.454241223728292
1754277427859607863,-1928,24.4868203712418
1754277427861563628,-1930,24.4868203712418
1754277427863659846,-1932,23.63543307868152
1754277427865620647,-1933,23.63543307868152
1754277427867629626,-1935,24.454241223728292
1754277427869637184,-1937,24.454241223728292
1754277427871572514,-1939,24.62859818663667
1754277427873564424,-1941,24.62859818663667
1754277427875585103,-1942,24.62859818663667
1754277427877546698,-1944,24.62859818663667
1754277427879496476,-1946,24.908182720557345
1754277427881553366,-1948,24.908182720557345
1754277427883574855,-1949,24.908182720557345
1754277427885542159,-1951,24.62859818663667
1754277427887581166,-1952,24.62859818663667
1754277427889565877,-1954,24.908182720557345
1754277427891494798,-1955,24.908182720557345
1754277427893508475,-1957,24.908182720557345
1754277427895571016,-1959,24.908182720557345
1754277427897523992,-1961,24.908182720557345
1754277427899497368,-1962,24.908182720557345
1754277427901507225,-1964,24.908182720557345
1754277427903475199,-1965,24.908182720557345
1754277427905491076,-1967,25.014676460659988
1754277427907490737,-1969,25.014676460659988
1754277427909468045,-1970,25.014676460659988
1754277427911453853,-1971,25.014676460659988
1754277427913511168,-1972,25.014676460659988
1754277427915502846,-1974,25.014676460659988
1754277427917526465,-1975,24.908182720557345
1754277427919492103,-1976,24.908182720557345
1754277427921536458,-1977,24.908182720557345
1754277427923484484,-1979,24.908182720557345
1754277427925520301,-1980,24.62859818663667
1754277427927469281,-1981,24.62859818663667
1754277427929464540,-1982,24.62859818663667
1754277427931491728,-1984,24.62859818663667
1754277427933455929,-1985,24.4868203712418
1754277427935465732,-1986,24.4868203712418
1754277427937466214,-1988,24.62859818663667
1754277427939475836,-1989,24.62859818663667
1754277427941471825,-1990,24.4868203712418
1754277427943477301,-1991,24.4868203712418
1754277427945451564,-1992,24.454241223728292
1754277427947412272,-1993,24.454241223728292
1754277427949392305,-1994,24.454241223728292
1754277427951388847,-1995,24.454241223728292
1754277427953414417,-1996,24.02144628915071
1754277427955412423,-1997,24.02144628915071
1754277427957456430,-1998,23.63543307868152
1754277427959455939,-1999,23.63543307868152
1754277427961464588,-2001,23.63543307868152
1754277427963446040,-2002,23.63543307868152
1754277427965466043,-2003,23.371136581857577
1754277427967427903,-2004,23.371136581857577
1754277427969453201,-2005,23.371136581857577
1754277427971438454,-2006,21.00785621813221
1754277427973400777,-2007,21.00785621813221
1754277427975369807,-2009,22.906827392693224
1754277427977406805,-2009,22.906827392693224
1754277427979419179,-2011,22.906827392693224
1754277427981400872,-2012,22.906827392693224
1754277427983378479,-2013,22.906827392693224
1754277427985356697,-2015,22.906827392693224
1754277427987323797,-2016,22.906827392693224
1754277427989399278,-2018,22.906827392693224
1754277427991346039,-2019,21.455154339529347
1754277427993390021,-2020,21.455154339529347
1754277427995369560,-2022,22.906827392693224
1754277427997335104,-2023,22.906827392693224
1754277427999371878,-2025,24.02144628915071
1754277428001349943,-2026,24.02144628915071
1754277428003386499,-2027,22.906827392693224
1754277428005349904,-2029,22.906827392693224
1754277428007340399,-2030,22.906827392693224
1754277428009349045,-2032,22.906827392693224
1754277428011354791,-2033,22.906827392693224
1754277428013388993,-2034,22.906827392693224
1754277428015357223,-2036,23.371136581857577
1754277428017286710,-2037,23.371136581857577
1754277428019317286,-2039,22.906827392693224
1754277428021298927,-2040,22.906827392693224
1754277428023437020,-2042,23.371136581857577
1754277428025416467,-2043,23.371136581857577
1754277428027326339,-2045,23.371136581857577
1754277428029249099,-2046,23.371136581857577
1754277428031259513,-2047,23.62944775302733
1754277428033260905,-2049,23.63543307868152
1754277428035290023,-2051,23.63543307868152
1754277428037271719,-2052,23.63543307868152
1754277428039353671,-2053,23.63543307868152
1754277428041295702,-2055,23.63543307868152
1754277428043318978,-2056,24.439151656945768
1754277428045300786,-2058,24.454241223728292
1754277428047296117,-2059,24.454241223728292
1754277428049292669,-2060,24.454241223728292
1754277428051292918,-2062,24.483323474791987
1754277428053357024,-2063,24.4868203712418
1754277428055224309,-2064,24.4868203712418
1754277428057215512,-2066,24.454241223728292
1754277428059225597,-2067,24.454241223728292
1754277428061232688,-2068,24.02144628915071
1754277428063212108,-2070,24.02144628915071
1754277428065236938,-2071,24.62859818663667
1754277428067218545,-2073,24.62859818663667
1754277428069193989,-2074,24.454241223728292
1754277428071203030,-2075,24.454241223728292
1754277428073226466,-2077,24.4868203712418
1754277428075231135,-2078,24.4868203712418
1754277428077242223,-2079,24.4868203712418
1754277428079183072,-2080,24.4868203712418
1754277428081231895,-2081,24.454241223728292
1754277428083200310,-2083,24.454241223728292
1754277428085168760,-2084,24.02144628915071
1754277428087210248,-2085,24.02144628915071
1754277428089197821,-2086,24.454241223728292
1754277428091182539,-2087,24.454241223728292
1754277428093205821,-2088,24.454241223728292
1754277428095200776,-2089,24.454241223728292
1754277428097261937,-2090,24.482714695890238
1754277428099215286,-2091,24.4868203712418
1754277428101244593,-2092,24.458990606278995
1754277428103202774,-2093,24.454241223728292
1754277428104182371,-2094,24.454241223728292
1754277428106177039,-2094,24.02144628915071
1754277428108153682,-2096,24.02144628915071
1754277428110181784,-2096,24.454241223728292
1754277428112202946,-2098,24.454241223728292
1754277428114186360,-2099,24.62859818663667
1754277428116169461,-2100,24.62859818663667
1754277428118158300,-2101,24.02144628915071
1754277428120175556,-2102,24.02144628915071
1754277428122188044,-2103,24.02144628915071
1754277428124118827,-2104,24.02144628915071
1754277428126121607,-2105,24.02144628915071
1754277428128111658,-2106,24.02144628915071
1754277428130144380,-2107,23.63543307868152
1754277428132118725,-2108,23.63543307868152
1754277428134194510,-2109,23.63543307868152
1754277428136119559,-2110,23.63543307868152
1754277428138141275,-2111,23.63543307868152
1754277428140131090,-2112,23.63543307868152
1754277428142228912,-2113,24.280753071562227
1754277428144134888,-2115,24.454241223728292
1754277428146217665,-2116,24.12040061138169
1754277428148167274,-2117,24.02144628915071
1754277428150274205,-2118,24.02144628915071
1754277428152079202,-2120,24.02144628915071
1754277428154228928,-2121,24.02144628915071
1754277428156121377,-2123,24.02144628915071
1754277428158201241,-2124,24.3647932856968
1754277428160080206,-2126,24.454241223728292
1754277428162321006,-2128,24.454241223728292
1754277428164097271,-2129,24.454241223728292
1754277428166214067,-2131,24.454241223728292
1754277428168112044,-2132,24.454241223728292
1754277428170310264,-2134,24.48441707578635
1754277428172083661,-2135,24.4868203712418
1754277428174201198,-2137,24.4868203712418
1754277428176059864,-2139,24.4868203712418
1754277428178260017,-2140,24.4868203712418
1754277428180085070,-2142,24.4868203712418
1754277428182054953,-2143,24.4868203712418
1754277428184049922,-2145,24.4868203712418
1754277428186049340,-2146,24.4868203712418
1754277428188053670,-2148,24.62859818663667
1754277428190032565,-2150,24.62859818663667
1754277428192072013,-2151,24.62859818663667
1754277428194057649,-2153,24.62859818663667
1754277428196015969,-2154,24.908182720557345
1754277428198028956,-2156,24.908182720557345
1754277428199986443,-2158,24.454241223728292
1754277428201993399,-2159,24.454241223728292
1754277428203998867,-2160,24.908182720557345
1754277428206009882,-2162,24.908182720557345
1754277428207997131,-2164,25.014676460659988
1754277428209987141,-2165,25.014676460659988
1754277428212003674,-2167,24.62859818663667
1754277428213997969,-2168,24.62859818663667
1754277428216028038,-2169,24.908182720557345
1754277428217958054,-2170,24.908182720557345
1754277428219988445,-2172,24.908182720557345
1754277428221970532,-2173,24.908182720557345
1754277428224180362,-2175,25.084981848360353
1754277428225955450,-2176,25.13811096595402
1754277428227929869,-2178,25.112861559345312
1754277428229987464,-2179,25.014676460659988
1754277428231958652,-2181,24.98894731659681
1754277428233996072,-2182,24.908182720557345
1754277428235964254,-2183,24.835430783636387
1754277428237984429,-2185,24.62859818663667
1754277428239982213,-2186,24.73321610227946
1754277428241942484,-2187,25.014676460659988
1754277428243946578,-2189,25.047945108127465
1754277428245938288,-2190,25.13811096595402
1754277428247932260,-2192,25.075908766496116
1754277428249919828,-2193,24.908182720557345
1754277428251911971,-2194,24.801427304882694
1754277428253891270,-2196,24.4868203712418
1754277428255902549,-2197,24.574082429431733
1754277428257932940,-2199,24.908182720557345
1754277428259886081,-2201,24.908182720557345
1754277428261918630,-2202,24.908182720557345
1754277428263944449,-2204,24.91540916849781
1754277428265909321,-2206,25.014676460659988
1754277428267910548,-2207,25.014676460659988
1754277428269928962,-2209,24.908182720557345
1754277428271839555,-2210,24.908182720557345
1754277428273880761,-2212,24.908182720557345
1754277428275871831,-2214,24.908182720557345
1754277428277893692,-2215,24.908182720557345
1754277428279878580,-2217,24.908182720557345
1754277428281888157,-2219,24.908182720557345
1754277428283912217,-2221,24.908182720557345
1754277428285860919,-2222,25.014676460659988
1754277428287827784,-2224,25.014676460659988
1754277428289905809,-2226,25.014676460659988
1754277428291858842,-2228,25.014676460659988
1754277428293837901,-2229,24.908182720557345
1754277428295857589,-2231,24.908182720557345
1754277428297860603,-2233,25.13811096595402
1754277428299855745,-2236,25.13811096595402
1754277428301846484,-2237,25.13811096595402
1754277428303857527,-2240,25.13811096595402
1754277428305848335,-2242,25.13811096595402
1754277428307882442,-2244,25.13811096595402
1754277428309865329,-2246,25.196277473452426
1754277428311832252,-2248,25.781387460716495
1754277428313830764,-2250,25.819926571150347
1754277428315835233,-2252,26.037668783314885
1754277428317822384,-2254,26.037668783314885
1754277428319810691,-2256,26.037668783314885
1754277428321781453,-2258,26.037668783314885
1754277428323812680,-2260,25.781387460716495
1754277428325801356,-2262,25.781387460716495
1754277428327795346,-2266,26.037668783314885
1754277428329797511,-2268,26.037668783314885
1754277428331820471,-2270,26.66200063407243
1754277428333833062,-2272,26.66200063407243
1754277428335806140,-2274,26.548585285761288
1754277428337837216,-2276,26.548585285761288
1754277428339817913,-2278,26.548585285761288
1754277428341795439,-2280,26.548585285761288
1754277428343844599,-2282,26.548585285761288
1754277428345761233,-2284,26.548585285761288
1754277428347746880,-2286,27.41128600450708
1754277428349762732,-2288,27.41128600450708
1754277428351757196,-2290,26.807369932614115
1754277428353790592,-2292,26.807369932614115
1754277428355755322,-2294,27.41128600450708
1754277428357750095,-2295,27.41128600450708
